"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"2721",0.677795019583449,0.297646456878464,0.16681530515652,1.16499713679961,0.47642043836662,0.175284882741433,-0.262692004664267,-1.01249204297993,-0.64624674495124,0.481012833973393,-0.135727617703907,-0.17303180685948,-3.75780614434742,-0.181653092639777,-0.359774019549342,0.983253610696977,-0.716399121156996,-0.248988612916934,-2.63771545126694,-1.41161560606866,-0.10395011331048,-0.904983551991823,-1.24688733860268,0.23168269847833
"2722",-0.0904625892484745,-0.0206004138468607,2.3347363996991,0.0226226627838777,-0.989360832399022,0.282146833475672,0.321629076313901,1.62552078271938,0.364819184859888,1.34751516747005,0.855444555046692,-0.0544433184276549,0.460610814423124,3.30153782541942,0.149844268892441,-0.465962468338255,1.08047088128491,5.22121615980291,-0.556383656939996,0.527867663239467,0.190492740953374,0.609634076678933,0.563418210390765,-0.289687340475897
"2723",-0.116124852578814,0.557068532257343,1.11115356362457,0.038272851098764,-0.202774417653195,-0.546360134705548,-0.203479869676659,-0.558307264852775,-0.0316706257595722,-0.697970515867086,0.48723116149052,-0.317350392783577,0.117334836761085,-0.216743514815776,-0.157737032547711,0.429447015810336,-1.06997549924337,3.17302124885868,-1.12495303020026,-0.245173276350874,-0.507340159829495,-0.0810701300989258,-0.707656979366966,-0.17421607193846
"2724",1.25738520166871,0.198829312115389,0.0943527196402449,1.03647594834966,-0.457021069920227,0.230348840489647,-1.41361392558812,0.346262343131354,0.369919956430831,0.931492719016935,0.499685421644802,-0.216275425184698,0.766543034374578,3.42585984955435,-0.568599364389399,-0.480811225869626,1.00765725875545,0.00573049482981425,-1.59764559515887,0.398101888507618,1.35580660609742,0.226830946253553,-0.114818451444254,0.521740313968788
"2725",0.0768150216392094,0.0461420306591798,-0.83561290630132,-0.278394456776443,-0.971080919430012,-0.967041534915403,-1.76244622986896,-0.2648177442234,-0.278102761169396,-1.22621736501016,-0.599709904057644,0.241104723884611,0.0853020241715186,-0.0786575814021084,0.857594127172501,0.00244651310730148,1.22365158482038,-0.00573049482981425,0.00190474376440264,1.7931180698012,0.227044028391044,0.29088579011276,-0.0751727563083726,0.0578034698175856
"2726",-0.107346961970567,-0.0560741127530129,-0.0727496604457478,-0.806794935707078,0.95355130895145,-0.533277840423807,-0.163160780026406,-0.681521117064765,-0.174207794718839,-0.972839562428973,-0.0745513640152851,-0.597611340334225,0.926968440362419,-0.144366453316946,-0.495743807622517,1.00290512233157,1.02617365067577,0.457405028470692,-0.0495351328525295,2.37315361108208,3.12564933333732,0.00806809472377878,0.399069608982305,-0.0578034698175856
"2727",0.0126350369742845,-0.335934112384084,0.574954834026764,-0.121016378096694,0.562915586680024,-0.180372660745398,-0.227649579228206,-1.29525261162833,0.0697195401398787,-1.5922468149923,0.226676625396927,-0.450563966237105,-0.767637596060045,-1.13592556772271,0.715869682671766,1.10200256511668,0.0355483334114393,-0.0856042283692737,0.507523638035323,-0.234797008549803,-0.403100676735191,-0.108974240396975,-0.825151035028426,-0.202575673385041
"2728",0.340543937608384,0.670161166904037,0.189067508914942,-0.15082235901307,0.527977905107413,0.27043713403101,0.0917333071498661,0.555984161250489,0.284711210639799,-0.51005028906328,0.187974970787952,-0.272825417873523,0.65017585367162,0.424178790836294,-0.245051589988776,-0.214629666502741,-0.320390845431362,-0.0913920209840047,-0.576151278603643,-0.258915055785724,0.457001210826169,0.620772441275452,-0.217362153354372,0.894021816268342
"2729",-0.057726723302487,-0.722936258286389,-1.06116605945945,-0.1134846000995,0.683205994011438,-0.489219176543543,-0.367439211879184,-0.391232643888451,0.431843568560764,-1.92999229676309,0.0901450335455856,0.64893610010488,1.08373722805064,0.211416569233558,-0.782406520269596,-0.509035558268423,0.852104973193413,0.972454989199489,0.591318305516264,0.517161472345418,-0.874277009278934,-0.0690524585222008,-0.400337430212883,-0.287521762192799
"2730",0.053529539612196,0.641378263121428,-0.529191124061823,1.45071458462827,-2.0022644953599,0.267467246141173,-0.755952269366045,-0.942381710958706,2.11012435311635,-2.46926125903713,1.15511965957298,-0.98407647966221,0.508311261222705,2.27074874814783,0.956756194433606,2.56905352119858,-0.126342404677215,2.38226330421596,1.85473094662241,1.11915367220639,-1.00440003037816,1.1976191046716,-1.46100819460537,1.20207515006916
"2731",0.277683357640424,-0.0244803750217848,-2.12215608037161,1.23033721721546,0.272567389323264,-0.17228579933608,1.01636110498395,1.758568349541,-0.435179156255261,0.0508776403750133,0.563216937023103,1.13941612274973,-0.460513228722537,0.32206147000422,0.0340479031090801,-0.121187178404902,0.0151695194081647,0.622505797594153,-0.307520510729997,0.917411159886461,-1.59655987228584,-0.905676195083149,0.660648860940327,0.652207047496578
"2732",0.770321056885415,1.17238305796841,0.431493923808901,1.66298051713358,0.26658360228673,1.48610788653762,0.889449809039,1.18174594780367,1.08288758922508,-0.52911862839653,0.90244894403213,1.01202069413731,1.49727116807661,0.71767577035029,0.504121534143831,1.71696572226603,1.60998537358155,-0.330051457544256,1.02603096075535,1.71401855818196,1.09267381048492,2.01065981374162,1.43040311710783,0.282246870973868
"2733",-0.943127635117413,-1.47421676494739,-1.26521806759174,-2.24546089671431,-1.39146146347748,-1.47421657312803,-1.29414109485948,-1.52415763488074,-1.1478638442378,-1.96875811817354,-0.819124285529238,-1.89531858022383,-0.33759376166973,2.13513259110352,-0.749263072041817,-0.757385773223884,-0.154355596160816,2.2123831738297,-1.04376551190768,1.05583368804281,-2.0413247952856,-0.982836026990341,-2.18451547474885,-1.64823282329971
"2734",-0.0775982338153014,-0.258771740412467,0.342436272985891,-1.1432235064067,1.03663800670022,-0.438534474662866,0.0307158327173873,-0.0353669322873174,-0.711304618890063,1.06342592093003,0.792272270950356,-0.0503651483827028,0.217690954211935,5.49615580739746,-0.307603565712622,-0.843096328879955,1.55256517844955,4.87003370865065,0.30106046274323,-0.27972046210607,-0.787285769741919,0,-1.29744388957089,-0.286944242795251
"2735",0.54714403529621,0.994533931064101,-0.779436240097731,1.22530004738444,-1.27616616226707,0.486085593010088,0.0614033760446553,-0.958475683925197,-0.334098635597124,1.29447498042725,-1.03410531561394,-0.340629863198849,0.160551475169157,3.88702567598957,1.23127998944321,0.387301698852305,-0.649736485395369,2.69424307964208,-0.933153101386175,1.39084300461318,3.85906860412764,-1.18331365112754,-0.00902214938287571,1.05760597054623
"2736",-0.968693035118395,0.632388019123731,-0.438918041876324,-0.0872085622254382,0.706875181227851,2.82402034598439,0.229927444255296,0.638426281419413,-0.291294272032827,0.36860543800743,0.575476771466743,0.315437773381788,-0.929409669622761,-0.0113810960118421,1.01182174446253,1.64620898422516,0.182549326664416,-1.83047240802177,0.117356029373106,2.09394524287632,1.59636608756863,0.706569855600314,-0.274813356458203,0.821185416017123
"2737",-2.85848231972299,-0.0513443283009174,-0.830417917323345,-0.382219564282593,1.41400811190708,-0.985778747512711,0.624262721013569,0.674332057193983,-0.585146540139769,-1.88261947477821,-0.830450994204135,-0.270963903573751,-0.884750431442782,-1.47913033199512,-1.03653349502562,-0.265368440756486,-4.52228175646319,-1.53849188394792,-0.279063393149315,-1.21932815459473,-0.78874583844204,-0.556686247807914,1.69698323618839,0.225352208044338
"2738",1.50621459694609,0.130328492335696,-0.171653538848116,1.47620510759312,1.86652942193595,0.812318166291881,0.267436719190872,0.187813321867125,1.23235751633386,0.836824967051619,-0.585551806861684,0.547728453115504,2.0907736328466,-0.173420472389507,1.19475425237505,1.65222943203744,1.94081679279647,0.756818810453064,0.442194036940347,3.07401253596953,0.378544098944777,-0.125822974881729,0.734849413804284,-0.168966528512726
"2739",0.329408801724451,0.413502965820189,-0.743276797853731,1.11561913937397,1.09272769750124,0.0127306710971276,-0.302438735968735,-1.39348743446108,2.50216940873709,-1.71983291187887,1.05945171361101,0.0753484903160739,0.287549321107594,2.24265691988066,1.27840926802314,0.925262233971491,-0.71066288941557,1.26396871582912,0.093632965642243,-0.51115600353695,-0.662350633347186,1.63057897853021,-2.15701929353447,0.562115027043042
"2740",-0.688836672038917,-0.658730529952134,-2.05620919817537,-0.0493754848200467,-2.39908985946213,-1.5746336357358,-0.911307357253044,-1.04959601731487,-1.2078734114894,-1.2798389506961,-0.0239542163169126,-1.36503636231842,0.64028034797472,-0.681201544250554,-0.604600610881345,-0.902537285288929,-1.24046903052402,-0.00506470156356187,-0.521714203661894,-0.949348758942437,-2.46685804458093,-0.752329820495223,-1.14563515512982,-1.32601745448477
"2741",0.993823492224966,0.578349288901414,1.78727133997825,1.06079262840204,0.33781774447359,-0.0340989932342772,0.374090125797721,0.344304623540737,-0.246419345392468,-0.662736868026537,1.28949917771575,0.482924683821029,0.331248390825323,0.873367996875452,1.04524151834253,0.114682167004077,1.86510605627341,2.16936941095636,-0.371358712117686,0.220709049839485,1.03137634333219,1.53818848174732,-0.228423596484806,0.283607677333375
"2742",1.31550331786388,1.12177185279663,0.477612848214681,0.50560652309759,0.488875216072504,2.28919566101178,0.526562011529119,0.656522799781456,1.36002341328312,2.3850544167582,0.016450919746358,0.718784800051964,2.31424578429271,1.35720775455437,0.43116013390172,0.44386141081505,1.09758427408124,-0.193476433911766,1.93303722696934,0.145079416113481,2.40460647452925,0.604820885775492,0.266443519382076,1.23840591997215
"2743",-0.455514710197757,-0.150058005103304,0.753556240370568,-1.37238509152802,-1.66260235880831,-0.247429450635739,-0.112710391948667,-0.417288235919511,-0.439065253937487,-1.22813145419487,-0.171839912222183,-0.846018051956232,0.336973926023898,1.19602754629713,-0.342759547226734,-0.266986605637953,-0.753923957081781,-1.46564912583944,0.676616925010975,-0.819499949683289,-1.49714008040882,0.562507544696977,0.239193689986728,0
"2744",0.117750970331976,-0.513832079575227,-0.914495684401384,-0.168067969106822,-0.644420431271886,-0.933060726690549,-0.40620045162596,-0.368659599304966,-1.01352218940431,-0.421552461973107,-0.454170888034167,0.279598613965071,-1.78087394469983,-0.2204100517607,-1.01497953295855,-0.90580741773465,-0.495651429449184,-1.22694704867414,0.321469852047418,0.178489378592506,1.45987994211527,-0.737724176694776,0.122791474600348,-0.336228952227202
"2745",0.837070136899154,-0.078933825524885,-0.466396444580397,0.958618811812162,-0.759370197548925,-0.5481382900272,0.227736566066916,0.775239349929446,0.08947994240871,-0.569274060052694,0.0941001356850713,0.27680140516706,-0.419546647762292,-0.475533105120318,0.493551768919254,1.19086903471866,-0.620488207822856,-0.0102030405149556,2.18682612819645,-0.427825515137892,4.37493825543847,-1.01841851629993,2.08993709329075,-0.224782336849483
"2746",-0.253519940064439,-0.591695629426692,-0.288098152573113,-0.589408184823981,-0.437205656930217,-0.421892105916655,-0.548055626111221,-0.277630667637307,0.215656758155092,-0.967222295414016,-0.716767153711029,-0.531041834642298,-0.878251680365683,-1.19321181501379,-0.573920704912467,-0.598207167754694,0.325982054063489,-2.17646548904384,-0.491061173140483,0.950639113353491,-0.0277485978828373,-1.22798136461597,-0.831339243645424,-0.253485560318722
"2747",0.452338544604736,0.581967585471155,-0.204572875195641,0.28058917118079,0.0586019023912421,-0.0117446708690849,0.350917879168655,-0.132533376612898,2.43217436642604,1.17279947580911,1.23428341151266,0.518430698992756,0.110996602214897,0.51471524624751,-0.0702162049543986,-0.225253505329448,-0.229095174655569,-1.79929096526172,0.179255910972564,2.48473177920525,1.7566718208911,1.49769604749093,0.400143868834135,0.42211966436243
"2748",-2.80832320089361,-0.486462638995544,-2.35849927759508,-0.829887210151448,-0.254189973419638,-0.537027859331296,-0.956033165116388,-1.25399146090244,-0.886963910533867,2.34395960927554,-2.11888405430445,-3.79149699672237,-1.58244966781718,-4.01944013195017,-2.32301184074677,-1.49976706259718,-2.37246815945027,-2.96325959075863,-1.23425377768411,0.376845416138716,-1.76856643462755,-1.66683062955162,-0.500430517412376,-0.931026615109598
"2749",0.318209752860099,0.348451410121431,0.0184985355853762,0.340635987315974,-0.163282791540542,-1.13174025110689,0.51604073387761,1.10453158098567,0.742689764678728,1.51566705992607,-0.0609339725739844,1.05960082728718,0.667553508132901,-0.547563551368668,0.30539954043185,0.00578051388933076,0.260620423775082,-1.55964694618094,-1.28474355487143,4.3847399780276,2.10302791391634,-0.785587776988894,0.846277908491189,-0.0283486890629625
"2750",-3.79396304249617,-0.934422127314782,-1.90470092775055,-2.98514440242723,-2.23172849551707,-2.27209754784807,-1.47194633985599,-0.837508725397829,-1.00363599400763,0.622698669877142,-3.38377745939544,-2.6035519142952,-1.84768975165346,-3.13267192264246,-2.35624557638081,-2.51933159560656,-4.71647290077502,-4.28397846481947,-3.09303006913586,-2.22456089473195,-3.37998062052751,-2.90767764397684,-1.53000272538968,-0.340812599128704
"2751",1.68113631342202,0.218987257407655,-0.649373400666642,-4.10135491155144,2.49759455600733,0.0757196455372089,-0.922632818582958,-2.1650487384659,-0.13681348378527,-1.25571334799046,0.551795816006528,0.72319622969701,0.50809649368988,-0.471214549193455,0.437992858937264,0.210808136148177,1.68289461818354,1.39322921424343,0.616846558518258,1.72833171175046,-0.402415029972536,0.0455582760345408,0.524856644040206,0.454159168362089
"2752",-0.926565616390107,0.988409690541125,0.0569097995061885,0.00269059502526758,0.0888599329819328,1.0782561118698,0.977191170091807,1.92222021184536,1.94034589214827,2.59590391700959,-0.521362356356825,0.363857284390789,0.0540160981102211,0.567600098824128,0.222918196445931,0.467400879242685,-0.18260921342752,1.23865220017358,-0.474159257258222,1.49126226829832,5.02867395941005,0.0413986112539177,1.6268867319015,1.82409996631252
"2753",-0.142975003734236,1.03474685254241,-0.602354165682861,0.351843510754346,-0.199749342547495,-0.657956898409662,0.0420675423957739,-0.605404368953799,-0.487565089518815,2.04151847425926,-0.177296332466259,-0.121138718629688,0.0647808271413197,-0.555489895963435,0.0092774828930331,-0.457936783648183,-0.37161750051018,-1.74303797746251,-0.945520629927366,-1.11510514296871,-0.253397970190372,-0.12590495840108,0.490218709052304,-0.0556328248006999
"2754",0.438175740469759,-0.0543133895853032,-0.810961948992572,-1.15234122788905,4.81788573485682,-0.0145894882995101,-0.962621988352019,-0.478172150085321,-0.183076027664653,0.738235865490955,-0.243069110939853,-0.224230127585301,2.94592473565913,-0.0363350091806769,0.537944819809688,-0.29855012223674,0.672208172359579,-0.483844040513048,-0.105611838341257,0.777903593664142,1.18086783489986,0.37228584880058,-0.534500786605285,0.305598237554516
"2755",-0.949053672919398,0.201828966226891,-0.173260222378113,-1.86242454496224,-0.198657008562542,-1.0327324515627,-0.417662175189815,-0.474326629748667,-0.684242545416591,1.33443999336733,-1.31381374374318,0.0923909522594357,-0.578066668317501,-2.05612432584066,-0.897745790815119,-0.847174911856197,-0.354362786926865,-1.30766400030802,-1.52453043428,-0.159077384908324,-1.08864880819146,-1.28735919887353,1.85403807863329,-0.194363520857088
"2756",0.334627611433014,0.715267559447419,0.134783884850753,-0.164082557415934,-0.197349457541929,-0.11800571730296,0.408224948469194,0.0294811322889998,-0.929843522287888,-0.00599826050629026,0.363133052832421,-0.436306635154882,0.557104504945549,2.47921350335183,-0.524088547477852,-0.461750552072715,0.456143966196931,3.12147427518652,-0.553589958605727,1.9217147185778,-0.107597136000193,-0.252092880186083,0.469187447323538,0.111111122542251
"2757",0.511369437007669,0.87430420428749,1.03369986294175,0.355478981153201,-0.486527586373686,0.606980275963576,0.00786441744731192,0.493743460611373,1.37046593427961,0.0179937022527721,1.36887262290042,1.30325019714901,-0.0471809397759593,2.17166391519021,-0.131117730379149,0.629132616713513,-0.155391859801401,0.886285402900766,0.351483886676629,-0.190518120205052,0.326277087334104,0.417575575701701,0.142704783926018,0.360260885696384
"2758",-0.710023072583166,0.0289010917732035,-0.50913366519012,-0.214425481904534,-0.147277953770253,0.0611067676425492,1.02337100428871,1.19179917221608,-0.0481927720171083,-0.114014834277842,-0.368003725164545,1.42841021061839,0.580348268337794,-1.15155305879755,0.448832588479675,-0.377004402086367,0.641439017766388,-1.27260561975788,-0.851954428700896,0,1.85288921555848,-1.52642602896291,0.826981513960323,-0.582606724936063
"2759",1.61199254114637,1.09264731889764,1.38763512804214,2.59443045250318,1.89229398926605,0.577444773892033,0.258096758476434,1.42689983176361,2.47866655069631,-1.00169797268119,1.25951436864833,0.821781717681436,0.245761776549003,2.30166548985586,2.14009921395624,2.36754941312913,2.80554255738243,2.59025072329431,2.59492005312589,0.725929474677756,0.169144358017137,2.17484658475007,1.20697240873309,0.527266380413582
"2760",-0.612803138938212,1.05092608017197,0.408176647593805,-0.310178128957617,1.17528108400968,0.517348024672515,0.458574268321321,0.718889889143437,0.571471992651773,0.520204415309511,0.356966596287123,0.845520241175635,0.434848721921366,0.104962398113972,-0.902931797127593,-0.128897708234277,-0.540261054359892,-0.177649522099754,-0.691030472875376,1.54145634011869,-0.289599089136461,0.573323486955779,1.207918671704,0.909222409096788
"2761",-0.0831591780150909,-0.569475757216065,-0.72329633862025,-0.0918894148600913,-0.00387812708675384,0.804009915828896,-0.0355572049599573,-0.843977019693831,-0.289723794648555,-1.01874630391809,-0.00429322743435989,-0.360763583270796,-0.0134633408966245,0.395533321620833,0.449208730786488,0.692917630376577,0.254909749164156,-0.0722603627785201,-0.193610902686636,-0.172232364841607,-0.27910854312716,-0.200661506890398,1.1935019654187,-0.274649994123877
"2762",0.0951896479288727,-0.485847787818106,-0.461865361863811,-0.685522657846249,0.97036752949915,0.228705638314963,-0.137710165120719,-0.0369604229618403,0.169838986652637,-0.390840192182429,0.086901951106988,0.469752657133693,-0.938602742933448,-0.523835666158901,-0.466323790105605,-0.158491566699137,-0.458262531913123,-0.272836272703492,-0.778214044205505,1.50178661296607,0.849980671122674,0.493909602110953,-0.444684551537478,-0.220264406234172
"2763",-1.35981615817897,-1.27235921468509,-1.20579469808475,-1.78452723361779,-1.21443785412607,-1.88101646463474,-0.493598208216639,-1.02119978451318,-0.922938771722137,-2.34008449441756,-0.235131282536649,-0.291748795765301,-0.812492004156251,-0.90275541282212,-1.09218361864105,-1.55741671746839,-0.50232955820162,-1.05939725710997,-1.96049905776023,-1.39171505534752,-0.838650296263976,-0.59976997556106,-1.25349830696964,-0.746994758615216
"2764",1.56738710723561,0.470445346038595,0.684430343150089,1.143604444594,-0.45199075001392,-0.204960604648718,-0.0466918811303785,0.577803677283395,-0.298688654539347,-0.0501221738455015,0.534952685217949,0.506843457045925,-0.928663192915558,0.856059171020984,0.406493824696241,-0.841045849830024,1.99435329909057,0.163283727615848,-0.050803645009001,-0.316183074563803,-0.921945257377432,0.347760354771509,0.714331146618452,0.360360750329836
"2765",-0.988168756909769,-0.815100196160046,0.394452731834072,0.859389170009894,0.187278497650656,-0.10141554970744,-0.743776671728469,-0.0802842344524102,-1.05698213590903,-0.490012288433039,-0.674790281285365,0.176790044783193,-0.411488118727732,-0.820733883635683,-0.503712447720517,-1.12083342938991,0.34393401630135,-0.841789101183554,0.545534489872246,-9.03801710156342,-0.692282507031106,0.353128929627466,-0.52110519422941,-0.582768403865508
"2766",-1.7309952444692,-1.25532540705562,-0.700907673836548,-1.3822625872332,-1.42281501703474,-0.953183652704492,-2.11922372754998,-3.45259249967702,-1.1106376109606,-1.83677984742747,0.386764556038166,-3.22583802466427,-1.30422840806288,-1.17237413615756,-2.04197232728518,-2.08745265967725,-4.5875996936092,-1.69359809499543,-1.4704752675172,-2.87172446857538,-1.41468036490133,-1.9783564207545,-4.33091849110809,-1.11951910924919
"2767",-0.0740416686468848,0.272302706546412,-0.371557121886079,0.581309166955002,-0.0237258646931693,0.32529971019235,-2.12419144996341,-2.24491669081957,-0.799189874426887,2.90168592693338,-1.44944161268628,-0.436686478676851,-0.869570696755328,-0.705280551849263,-0.0435261639919027,0.502031323883578,-1.61171687807711,1.39245294851946,-0.531393204951591,1.07522136891172,-0.304093801588579,-0.885602218714787,-1.06100038220722,0.337173682736935
"2768",-0.0617432957978892,1.23800318508289,-0.398714354572993,0.335344497680712,-0.14756561855247,-0.414201775612177,0.60850956558598,0.674118645003219,0.350241720014077,1.66835308097784,0.176088916031514,0.274457596095612,1.24764298074593,-0.0720028832259967,0.224229052100178,0.531271524160104,0.37006844955294,0.0512018216277887,-0.131519063927055,0.346972350127484,1.0100703567105,0.109863189138526,-1.12909992829104,1.36511383037776
"2769",1.29532165949779,-0.14331163806629,0.334513016979976,-0.0882833497614754,0.164513239147102,0.79606205655498,-1.61170845368712,-0.52955314054044,0.142789895294548,1.36329784760814,0.530735066549237,1.7471218631675,-3.00980311572792,0.658093909642066,-0.715208312607274,-0.499364593949725,1.55768908046992,1.65274371510842,-3.5865344452322,0.133130993915787,0.724054771163507,1.55465474528018,1.73917427118697,0.441745610672228
"2770",-0.904177373439374,1.39699658914445,0.384591205404661,-3.51095307669809,3.59443034412532,-2.32212510585867,-0.583507664723193,-1.15729051003743,-1.04064292641537,-6.69311129139403,0.421493528159633,0.631578355218299,-0.612986037553664,0.119189525433194,0.0519395326183947,-0.553677206513203,-1.49795354419631,-0.718660102764357,-1.84696231715096,-1.63102494367071,-0.469267727834133,-0.87618383117265,-2.54043478387693,0.0550812462288164
"2771",1.20523573161204,-0.841070159960999,-0.378169216512481,-0.136839593469595,4.97783334524211,0.202989782383245,-0.779434978025062,0.0474210032661126,0.465202528382003,-0.317203696946144,-1.60268876905034,-1.83151533838215,-0.910786860784008,-1.69383591991137,-2.1617311744011,-0.706996735476828,-0.0814663996176357,-1.48731170370886,-0.252574033541819,-0.743820786972904,-1.84048307168858,0.0771514386759264,-0.703092791438475,-0.386207376594339
"2772",-1.38772877083415,0.0316265188220477,-0.63132336209466,-0.475199682561467,-0.0798759372132807,1.1920456705778,-0.475307618827792,-1.18454406635982,0.079357816330905,-1.82554878344554,1.89485736039945,-1.20137250619212,0.686947931286053,1.16833608407023,0,-0.818459734733867,-0.337433649877061,1.6168271651221,-0.728105043318639,-1.42702750933754,-1.36013483797939,0.174210235355687,-1.28906098310777,0.331126130365522
"2773",1.50039239350948,1.19664826387487,0.939094828427711,0.33344415871035,-0.42743329892172,0.685373226719488,1.07169598535437,2.51213517812339,1.89791130464134,1.54635501704763,-0.789309175582709,1.20656447940268,0.1813480699842,2.84502455954163,2.07423851683552,0.73144267390024,2.16790198556613,2.0442408468726,-0.208543888690915,3.23082432326576,1.63465557981612,1.28955730275324,1.09865625877266,1.34083278458785
"2774",-0.956138391656314,0.794959279176854,-0.134533477480803,-1.07726773798547,-0.0151131795029791,-0.755902508574113,-0.263509158481412,-0.108801549136217,1.11932580886709,-1.28257222099259,-0.500710927005432,-1.81270680170922,0.65547689706742,-0.712494983995127,-3.55691418897797,-2.48686034019912,-0.283142534969549,-1.19808410740347,0.431732996558143,2.46351729867933,-3.46662068143098,-1.11397931358193,-0.174032699746896,0.2714442491901
"2775",0.96055398754169,-0.302278756680785,0.466887100550784,-0.0219892635916707,0.689229853933782,0.134828423450717,0.0467484773518656,0.727725390712841,-0.139232466614514,0.590979459862018,-1.66307144829894,-0.0793336019396129,0.13879252748481,-0.352278429133568,-1.1158651065891,-0.708832631259071,-0.43965541840203,0.667373590941445,0.804509568483169,0.676557355574481,0.956327272296598,-1.01254359835279,-1.00910572679389,0.0812898026067543
"2776",0.729203695330671,1.34531298456801,0.464717391074831,1.11533272773814,3.16624812313959,1.41153399781571,1.17981273773546,1.95495415649329,1.17294755121802,2.0477646603493,0.0331363564086473,0.298495856463976,1.23396412709793,3.55901224924366,0.399036549997511,1.6289307507825,2.82380429001603,1.80719537563685,-0.831438342040247,1.39581468359533,1.8895882145622,0.753248567875087,0.406395529229542,0.836147824997369
"2777",-0.964605838660759,0.0188345706409798,1.45021457106105,-0.724073520718349,-0.0767546372648198,-0.30271982494483,-0.280829456885456,-0.182549326664372,0.36264772291732,-0.753311356214947,0.0717577929391311,-0.55013495355718,-1.18404593642767,-0.455115133043993,-1.69576102826445,-1.44420163421097,0.469044011891029,1.11515257285015,-0.484879541358918,1.26049953562086,1.07787117591687,-0.258289729828665,-1.21642888802729,-0.10749799476466
"2778",0.451527844959365,0.244527150140694,0.0250359893652963,-0.0714574977408233,-0.128055457972032,-0.134564825492411,-0.0661922910152768,-0.074101522471981,1.09166952390503,-0.752517336397984,-0.436863027856393,1.98156280359223,-0.175378273631654,1.81936200911892,0.466390382060577,0.174153606481386,-0.422040485761288,1.69210581356452,0.619450951789791,0.342863241136504,0.470607406478996,0.592738202113363,0.309358328699627,0.0806343277125698
"2779",-1.04302556609408,-1.10755416333586,-0.810585983396184,-0.603226355856457,-2.83108688904674,-1.24160932839894,-0.499507340498795,-1.08193765132283,-0.567574569725116,-3.0277299538354,-0.549054984290187,-0.677282407800295,-1.0688838384751,2.96783876066122,-1.05902569575447,-1.11546125158739,0.0887242040406022,1.157724871128,-1.41283851331426,-0.920313939022588,-1.1944402125152,-0.376333289650965,-0.860837453660057,-2.50285099432999
"2780",-0.974188011715071,-2.23872540186969,-1.44253128935232,-1.68836686371625,-1.76056111270135,-1.13304007305635,-0.781632371940422,-0.21379417646612,-0.877953400009623,-3.24006107041859,-0.990107098271142,-0.73568382257081,-0.512229877971304,-1.4784258769315,-1.88853141592098,-0.965927311496095,-0.901331889311097,-1.49173891333998,-1.81236587040452,-0.381728418744576,1.00024276926511,-4.14855297905445,-1.34872271074515,-2.31304724852741
"2781",-0.693620929997341,-0.177767948597563,-0.919531926818529,1.53290851826684,0.968077990289018,0.0726798859091105,0.38990971039734,-0.18290014494271,0.560912951788151,-0.898366012674101,-0.250194538329307,-0.0395647878554506,-0.449088157129651,1.80401765577347,1.74238170339782,1.1365603755574,0.157795109535153,0.16979734526319,2.29675482863918,-0.0255004463959985,0.0233236152660687,-0.393787426389736,0.496122606782023,-0.593809181580607
"2782",1.56312837489647,1.31574304374098,1.84337016888381,1.40470632865464,0.526946082382551,1.64859717745385,0.459908829045741,0.932294226670827,1.2909380702371,2.5417488220667,1.24810286139674,0.13445646032455,1.06905852564161,2.63060506850503,1.07937740590165,0.789897587197608,0.592136296654466,2.33702016765536,1.14768190011976,0.203821726612796,2.1989046187163,0.524706057351665,1.28782267639931,0.903450526796501
"2783",0.406970194650746,0.582173187902857,-0.254000644560826,-0.145939773635106,0.790905657603247,-0.170183419831016,0.315379131022731,-0.373371602030925,0.65355962725957,-0.24581780899906,0.163685293181715,-0.240039154572624,-0.636901824375435,0.337161840840317,0.291840244120856,1.322600540664,-0.487077716838602,1.35804556286305,-0.736977002830752,4.89234740727373,-1.02039751854726,-1.22862449407704,0.425614881223879,-0.422476336030897
"2784",0.382108928347158,0.184775936866366,-0.721057266976866,0.743582146735111,-0.52381784128066,1.1315642149798,0.552003649335742,0.174413578704247,1.67728320143272,-0.363001665686102,0.133422301313679,2.24840065154206,1.66579096161277,0.681380066923376,0.598347703898128,-0.058187339570992,0.304047204244107,3.18301251035598,0.636017882695583,-0.393404912542694,0.955737835409032,-0.0450432555341607,0.615860299120641,0.366249176832323
"2785",-0.872679518002162,-0.610129353083444,-0.423566285936294,-0.157325314245949,-1.03452333996312,-0.699273574969173,-0.436061607362337,-0.41285520796297,-1.42047039086171,-3.37737933375015,-0.355074087027862,-0.377720160362394,-1.13662962777799,-0.35583501700942,-0.203841476226785,0.842929902672562,-0.656428771708173,1.16615093764478,-0.186074580300755,0.441866265562885,-0.633589905800225,0.236471393932103,-1.31793297143199,-0.790517950711322
"2786",-0.676944597456774,0.289415217128042,-0.315630395047828,0.132847814594417,-1.19375544114906,0.0749371975388158,-0.346569067815938,-0.339291070112591,-0.176844793514563,0.20560821167992,-0.807209895771432,-0.311526731694922,0.26577418123761,0.616672975945765,-0.995004345972461,-0.65583910909135,-0.422387111618505,0.580446962957959,-1.78355041727167,0.410976040799671,0.0688968870550699,-0.562978459676788,-0.534889892147916,1.29542785926917
